0.3872687 3.035787
0.6505124 4.745417
0.6320199 2.413019
0.4617903 4.032277
0.5587493 3.150867
0.484855 4.521035
0.4366955 1.907833
0.6072979 4.051319
0.6396871 3.45427
0.6782647 2.814205
0.6261462 3.3752
0.5493606 3.093436
0.6354988 2.498462
0.5094073 1.852841
0.5502701 1.957391
0.4922898 3.792422
0.6220915 2.428621
0.4339331 2.860659
0.4207269 4.050656
0.3789766 2.059536
0.4596873 2.962856
0.3059569 4.339645
0.4870425 4.543856
0.546469 3.935967
0.4591823 3.442936
0.5238585 3.096494
0.5670929 2.306698
0.7323158 4.560026
0.4813956 3.582184
0.6454156 2.393544
0.7267635 3.789882
0.5841799 4.515846
0.692414 3.354053
0.5815947 1.591062
0.642093 2.023179
0.6019229 2.016065
0.5649358 1.507806
0.5693577 1.993994
0.7012858 2.562131
0.7194437 3.153941
0.5921988 4.007069
0.5142466 2.872484
0.3599418 2.905743
0.4013461 1.74659
0.4120869 3.186518
0.6325757 4.733864
0.483792 8.36488
0.5194918 3.037157
0.5035731 3.604381
0.3434486 2.66639
0.4691019 3.080206
0.6233622 2.840912
0.4066261 4.924883
0.3993601 2.346503
0.5646822 1.907373
0.4152008 2.568027
0.5982059 2.007939
0.8121246 4.665556
0.5102354 2.131032
0.774762 1.893829
0.5910626 3.129974
0.5862882 6.351882
0.7060669 6.435992
0.6760114 5.312662
0.4848413 2.073682
0.6804923 5.463667
0.395813 4.467947
0.444077 3.829913
0.3700411 3.011694
0.6277475 2.760247
0.6050479 2.567826
0.5407389 1.813009
0.6778857 2.627778
0.6625126 2.239351
0.5698501 4.234309
0.5645321 2.569806
0.3050186 1.467843
0.6170456 2.419546
0.5497088 3.856
0.5769883 2.704706
0.5413669 4.109158
0.5975244 3.797147
0.5418032 1.445602
0.6044891 1.546079
0.5623935 1.902014
0.5637145 3.238013
0.4200593 1.565229
0.5316383 2.519045
0.5414515 1.996779
0.5624275 2.526754
0.6815154 3.038658
0.5135212 1.881915
0.6235865 2.565966
0.5563755 2.891488
0.7516586 3.409265
0.5831766 2.261275
0.6459089 1.887207
0.7045453 1.754315
0.6004296 1.616184
0.7340374 2.740076
0.6230928 2.243656
0.6095257 3.092687
0.6089439 1.873695
0.6104477 2.62227
0.6623923 2.119978
0.6324688 1.016518
0.5287086 2.145292
0.5708856 1.459317
0.6145259 1.666932
0.5150732 1.139474
0.5838392 4.99211
0.5548055 5.928246
0.6642981 2.161801
0.5319967 2.092753
0.6876287 2.281851
0.6283023 2.150204
0.451743 2.081974
0.4978005 1.547688
0.3806079 3.011694
0.6749164 5.311563
0.5877544 1.98103
0.4479594 1.616353
0.5076735 2.685166
0.6110904 2.277527
0.35845 1.400781
0.5824048 1.253414
0.5255136 1.746935
0.5790601 1.924097
0.5022628 3.200453
0.3538142 3.2649
0.2948675 3.551724
0.5958546 3.985388
0.4915178 3.513854
0.432793 1.701423
0.6688416 2.767673
0.6300505 2.966326
0.6746926 1.252137
0.6316344 2.440064
0.4329689 2.296244
0.5045309 0.7560337
0.6592977 1.731871
0.5057326 1.54782
0.4793677 1.406153
0.5351546 1.251996
0.527585 3.204172
0.7510201 2.652032
0.6997515 2.772759
0.6218986 1.246196
0.6422285 2.605778
0.7046648 2.000948
0.599357 1.694932
0.6747158 1.745414
0.6228716 1.726278
0.5546375 1.116906
0.6982677 2.008208
0.7882095 3.229761
0.5424885 1.762339
0.8216218 1.713756
0.4757006 2.414015
0.5760268 3.143868
0.499624 3.70609
0.5484984 1.93368
0.5974373 2.319728
0.6092578 2.634551
0.7177586 1.920381
0.5924869 1.766546
0.6393071 1.524905
0.7144807 3.538794
0.7576856 1.523276
0.7840181 2.466193
0.7194479 1.683787
0.6477542 1.843656
0.6714474 2.410164
0.628628 1.576571
0.5929182 3.374078
0.86034 1.45132
0.5068438 2.475236
0.4739031 4.588408
0.5634632 1.146994
0.7050107 1.957677
0.6015601 3.130653
0.4642045 2.678261
0.7195737 1.468808
0.6961345 1.498556
0.7058172 2.0534
0.5334209 3.410938
0.3962695 3.230508
0.3430293 2.468207
0.6989377 1.650874
0.4191918 1.932314
0.4273662 1.569106
0.573744 1.998302
0.6114036 3.944285
0.4001083 6.035366
0.5189042 3.560362
0.7095431 2.210585
0.5724262 3.780415
0.6109722 4.04326
0.3959587 2.324348
0.6330241 2.450066
0.6087575 2.575157
0.4477432 3.305235
0.4729134 3.345258
0.6663767 2.524909
0.4671994 4.790747
0.7139082 2.174108
0.5820674 2.619593
0.5296452 4.425686
0.5692095 5.30357
0.3746997 5.247712
0.5803879 2.458242
0.5695987 2.062132
0.3580942 5.73835
0.5873385 3.967471
0.6517931 3.903457
0.5194993 3.013604
0.7134606 1.629213
0.6558928 2.347543
0.4260865 1.82518
0.8117238 2.698659
0.5010835 1.796823
0.6327395 1.781534
0.5927706 2.919603
0.5608291 4.91638
0.4687021 4.666331
0.5837176 2.947443
0.4412875 1.655425
0.4265322 2.240798
0.5589903 2.246634
0.5909466 1.376947
0.5884356 2.109368
0.6212993 2.563464
0.6072312 2.357896
0.4961483 2.159654
0.2412628 2.22471
0.7112794 3.484242
0.3648225 1.610118
0.5452315 2.059208
0.624379 2.203504
0.5766484 1.498687
0.7404876 1.723489
0.7362861 1.880264
0.6187441 2.458456
0.5999307 3.583587
0.6604269 2.600633
0.598259 4.059863
0.4496053 3.929479
0.4345571 2.931505
0.6252243 2.560677
0.5960276 3.72756
0.6038955 2.223081
0.4139408 1.798483
0.4356723 1.391705
0.6046549 2.583802
0.4215926 1.478183
0.615975 1.132404
0.6600547 1.165102
0.6336602 1.900182
0.3599706 1.19898
0.511901 1.631971
0.8029219 1.188057
0.56737 1.788749
0.6884558 2.142473
0.6147891 1.670727
0.5342284 3.005623
0.5980726 2.080733
0.4041643 2.121696
0.5708848 1.405405
0.5669864 1.764057
0.5612616 3.330587
0.5026229 2.884936
0.5519991 2.260114
0.6711705 1.966591
0.6197847 2.564617
0.632677 2.327719
0.7115621 1.772173
0.4853206 3.083531
0.5454141 2.287659
0.4410362 2.707195
0.5809276 2.602261
0.538636 3.121762
0.5369765 1.426107
0.6101473 1.496926
0.422441 1.294167
0.6075328 2.696293
0.4342761 2.68203
0.4468657 2.808059
0.5345637 2.25495
0.6161324 1.605373
0.5015691 2.150413
0.5287071 3.07362
0.5502087 3.652829
0.5861797 1.13791
0.6901026 1.834261
0.5603947 1.520989
0.6864221 1.233864
0.6434474 1.826067
0.4432016 1.635996
0.5434373 2.71025
0.6827742 1.502374
0.5668272 1.405232
0.4903829 1.590299
0.5250658 1.567515
0.5400276 2.053466
0.6239742 1.770588
0.6978824 2.384845
0.4801161 2.539306
0.6692123 1.886368
0.6113271 4.880594
0.6067451 3.785456
0.5563946 5.931317
0.4799891 2.523659
0.5611765 2.633289
0.4307674 4.209041
0.4993719 3.135209
0.4452042 3.657672
0.6086591 3.094292
0.6830319 1.886189
0.4085579 1.764237
0.7256768 3.195234
0.4101352 3.949451
0.5012655 1.004333
0.5515641 1.036392
0.3701385 1.341014
0.5768924 2.921398
0.6450814 3.1473
0.5474177 1.428148
0.28119 2.120051
0.635607 2.439225
0.4183341 3.536359
0.7051864 1.988819
0.6149898 1.623647
0.4203259 1.201759
0.6984605 2.886359
0.7636049 3.122757
0.6489029 1.560354
0.6592358 1.301605
0.6146429 1.745995
0.774664 1.55497
0.6272764 2.819838
0.6124052 3.238904
0.6412115 3.103953
0.5760223 2.109672
0.5225718 1.164504
0.7207594 2.237097
0.6795106 1.756649
0.6027627 1.623871
0.3961971 1.759835
0.7650088 2.322839
0.8115264 1.37276
0.7049181 1.958594
0.4640112 2.776856
0.4568015 5.515237
0.5767653 2.663814
0.7050038 2.378398
0.6744383 1.512882
0.6410301 1.285368
0.8091053 1.969428
0.6704858 1.101072
0.5886881 1.35483
0.6633538 1.300406
0.6699356 1.379154
0.5802978 1.131056
0.5445847 1.988018
0.6091686 1.921628
0.5919777 2.452402
0.6357562 2.362829
0.6396085 2.172962
0.4996556 4.102716
0.696502 2.636567
0.4725477 2.224366
0.7797854 1.840704
0.627844 1.010066
0.5713271 1.894906
0.4950553 1.747494
0.555895 2.673753
0.7306448 1.497878
0.2908136 3.830899
0.4485138 3.157793
0.3387523 2.66768
0.3855146 1.983548
0.5434174 2.405042
0.4530691 1.960869
0.4164029 1.761437
0.6101329 2.135732
0.3886108 1.987172
0.6365701 3.647802
0.4789312 2.982071
0.2894292 4.490597
0.8225432 2.831924
0.5177386 3.131547
0.4999012 1.16593
0.474633 3.490252
0.5849036 1.865926
0.788839 1.685536
0.7934108 2.038738
0.6898839 2.950571
0.6556289 3.292504
0.4139558 3.479525
0.5768605 2.519663
0.7102423 1.392923
0.4908258 2.034576
0.70094 1.531904
0.7160682 1.149679
0.598772 1.957194
0.3855529 2.488067
0.5692093 1.918967
0.6803146 0.9512651
0.5459368 2.230847
0.5725419 4.105189
0.6643957 2.006478
0.599901 3.20542
0.5737915 3.320326
0.5255719 5.952876
0.4657504 3.178217
0.4677692 2.468361
0.5171236 2.163923
0.5602679 3.883244
0.4286266 3.210024
0.7351264 2.219597
0.6154796 2.370056
0.4932662 3.064025
0.7673729 2.242003
0.5448098 3.196485
0.4582258 1.868325
0.5901978 2.122445
0.4346688 1.861139
0.5506486 1.764198
0.576736 2.408433
0.5481024 2.151554
0.522577 3.478496
0.390358 2.359814
0.2921877 1.98721
0.4867258 2.934333
0.2690988 3.810498
0.5818011 1.405929
0.619096 1.998952
0.6002306 2.299175
0.3618484 1.848548
0.4761143 1.846469
0.6546273 2.671698
0.688571 2.460136
0.6245907 3.0102
0.7055594 4.016176
0.7267738 1.719707
0.6490845 1.67586
0.4864271 2.075204
0.5281733 2.022352
0.4812227 1.794948
0.4719393 2.225127
0.4597733 2.586108
0.5583986 6.97155
0.6636908 6.189474
0.8150861 1.66233
0.4860866 3.072013
0.5209975 2.678195
0.7218695 2.805843
0.5942774 4.29711
0.5517579 3.31513
0.5728113 2.40567
0.5443764 3.082778
0.585613 2.700086
0.6938004 2.087032
0.6476867 6.264231
0.519569 2.322515
0.7469277 1.946502
0.5805497 0.935806
0.5689387 1.612453
0.6857454 4.247841
0.6398166 1.665141
0.3554686 3.955063
0.4708947 2.832244
0.4599808 2.212478
0.2312862 2.266868
0.3462641 2.446717
0.6577947 3.38737
0.5181253 1.433131
0.4915167 3.306294
0.5074037 2.424772
0.5360982 2.302914
0.6461544 2.749148
0.6329748 2.620395
0.8014521 1.542042
0.580046 1.3294
0.650515 2.138075
0.7134189 2.134171
0.6640266 1.875288
0.7302652 3.159316
0.416357 4.048474
0.7292237 2.60316
0.6464776 3.648921
0.5016511 2.563207
0.4740625 2.540398
0.5474754 1.85042
0.7656316 2.670894
0.6466232 2.009513
0.8063908 1.864487
0.4956473 2.66374
0.6455522 2.379845
0.5633686 2.351703
0.5354315 1.905771
0.5818571 2.484753
0.627716 1.708738
0.5746963 2.667256
0.7466161 1.884756
0.6043552 2.606167
0.6299804 3.366505
0.6326125 2.675039
0.5630752 1.645092
0.5131545 1.962542
